,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
15,16.3,0.0,0.0,2018-08-31 23:19:44,10.0,117.0,0.0,0.0,1013.4,0.0,-15.4,IDRSING3
16,16.3,0.0,0.0,2018-08-31 23:24:38,10.0,117.0,0.0,0.0,1013.8,0.0,-15.4,IDRSING3
17,16.2,0.0,0.0,2018-08-31 23:29:20,10.0,117.0,1.8,1.8,1013.4,0.0,-15.5,IDRSING3
18,16.5,0.0,0.0,2018-08-31 23:34:08,10.0,117.0,0.0,0.0,1013.8,0.0,-15.2,IDRSING3
19,16.6,0.0,0.0,2018-08-31 23:39:44,10.0,117.0,0.0,0.0,1013.4,0.0,-15.1,IDRSING3
20,16.8,0.0,0.0,2018-08-31 23:44:48,10.0,117.0,1.1,1.8,1013.4,0.0,-15.0,IDRSING3
21,16.9,0.0,0.0,2018-08-31 23:49:52,10.0,117.0,0.0,0.0,1013.4,0.0,-14.9,IDRSING3
22,16.8,0.0,0.0,2018-08-31 23:54:40,10.0,117.0,0.0,0.0,1013.8,0.0,-15.0,IDRSING3
23,16.6,0.0,0.0,2018-08-31 23:59:44,10.0,117.0,0.0,0.0,1013.4,0.0,-15.1,IDRSING3
24,16.4,0.0,0.0,2018-09-01 00:04:48,10.0,117.0,0.0,0.0,1013.4,0.0,-15.3,IDRSING3
25,16.0,0.0,0.0,2018-09-01 00:09:52,10.0,117.0,0.0,0.0,1013.1,0.0,-15.6,IDRSING3
26,15.8,0.0,0.0,2018-09-01 00:14:40,10.0,117.0,0.0,0.0,1013.4,0.0,-15.8,IDRSING3
27,16.0,0.0,0.0,2018-09-01 00:19:44,10.0,117.0,0.0,0.0,1013.1,0.0,-15.6,IDRSING3
28,15.9,0.0,0.0,2018-09-01 00:24:48,10.0,117.0,0.0,0.0,1013.8,0.0,-15.7,IDRSING3
29,15.8,0.0,0.0,2018-09-01 00:29:52,10.0,117.0,0.0,0.0,1013.4,0.0,-15.8,IDRSING3
30,15.8,0.0,0.0,2018-09-01 00:34:40,10.0,117.0,0.0,0.0,1013.4,0.0,-15.8,IDRSING3
31,15.8,0.0,0.0,2018-09-01 00:39:44,10.0,117.0,0.0,0.0,1013.8,0.0,-15.8,IDRSING3
32,16.1,0.0,0.0,2018-09-01 00:44:48,10.0,118.0,1.8,1.8,1013.4,0.0,-15.5,IDRSING3
33,16.5,0.0,0.0,2018-09-01 00:49:52,10.0,118.0,0.0,0.0,1013.4,0.0,-15.2,IDRSING3
34,16.5,0.0,0.0,2018-09-01 00:54:40,10.0,118.0,0.0,0.0,1013.4,0.0,-15.2,IDRSING3
35,16.5,0.0,0.0,2018-09-01 00:59:44,10.0,118.0,0.0,0.0,1013.4,0.0,-15.2,IDRSING3
36,16.6,0.0,0.0,2018-09-01 01:04:48,10.0,118.0,0.0,0.0,1013.8,0.0,-15.1,IDRSING3
37,16.4,0.0,0.0,2018-09-01 01:09:52,10.0,118.0,0.0,0.0,1013.1,0.0,-15.3,IDRSING3
38,16.3,0.0,0.0,2018-09-01 01:14:40,10.0,118.0,0.0,0.0,1013.1,0.0,-15.4,IDRSING3
39,16.1,0.0,0.0,2018-09-01 01:19:44,10.0,118.0,1.4,1.8,1013.4,0.0,-15.5,IDRSING3
40,16.1,1.8,0.3,2018-09-01 01:24:48,10.0,118.0,0.0,0.0,1013.1,0.0,-15.5,IDRSING3
41,16.0,1.8,0.3,2018-09-01 01:29:52,10.0,118.0,0.0,0.0,1013.1,0.0,-15.6,IDRSING3
42,15.9,0.0,0.3,2018-09-01 01:34:40,10.0,118.0,0.0,0.0,1013.1,0.0,-15.7,IDRSING3
43,15.9,0.0,0.3,2018-09-01 01:39:44,10.0,118.0,0.0,0.0,1012.8,0.0,-15.7,IDRSING3
44,15.8,0.0,0.3,2018-09-01 01:44:48,10.0,118.0,1.8,1.8,1013.1,0.0,-15.8,IDRSING3
45,15.8,0.0,0.3,2018-09-01 01:49:52,10.0,118.0,0.0,0.0,1013.1,0.0,-15.8,IDRSING3
46,15.8,0.0,0.3,2018-09-01 01:54:40,10.0,118.0,0.0,0.0,1012.8,0.0,-15.8,IDRSING3
47,15.9,0.0,0.3,2018-09-01 01:59:44,10.0,118.0,0.0,0.0,1012.8,0.0,-15.7,IDRSING3
48,15.9,0.0,0.3,2018-09-01 02:04:48,10.0,117.0,0.0,0.0,1012.8,0.0,-15.7,IDRSING3
49,16.0,0.0,0.3,2018-09-01 02:09:52,10.0,118.0,0.0,0.0,1012.8,0.0,-15.6,IDRSING3
50,16.0,0.0,0.3,2018-09-01 02:14:40,10.0,118.0,2.9,3.5,1013.1,0.0,-15.6,IDRSING3
51,16.2,1.3,0.5,2018-09-01 02:19:44,10.0,216.0,3.5,3.5,1012.8,0.0,-15.5,IDRSING3
52,16.3,1.3,0.5,2018-09-01 02:24:48,10.0,227.0,4.7,5.5,1012.8,0.0,-15.4,IDRSING3
53,16.6,0.0,0.5,2018-09-01 02:29:52,10.0,220.0,4.0,5.5,1013.4,0.0,-15.1,IDRSING3
54,16.8,0.0,0.5,2018-09-01 02:34:40,10.0,220.0,16.3,21.9,1014.1,0.0,-15.0,IDRSING3
55,17.0,0.0,0.5,2018-09-01 02:39:44,10.0,234.0,8.7,11.1,1013.8,0.0,-14.8,IDRSING3
56,18.4,0.0,0.5,2018-09-01 02:44:48,10.0,231.0,8.7,11.1,1013.8,0.0,-13.8,IDRSING3
57,17.0,4.8,1.3,2018-09-01 02:49:52,10.0,233.0,13.4,16.6,1014.1,0.0,-14.8,IDRSING3
58,16.6,4.8,1.3,2018-09-01 02:54:40,10.0,259.0,10.5,13.0,1013.8,0.0,-15.1,IDRSING3
59,16.4,0.0,1.3,2018-09-01 02:59:44,10.0,229.0,5.0,5.5,1013.8,0.0,-15.3,IDRSING3
60,16.4,0.0,1.3,2018-09-01 03:04:48,10.0,223.0,1.4,1.8,1014.1,0.0,-15.3,IDRSING3
61,16.4,0.0,1.3,2018-09-01 03:09:52,10.0,219.0,3.5,3.5,1014.4,0.0,-15.3,IDRSING3
62,16.4,0.0,1.3,2018-09-01 03:14:40,10.0,274.0,4.3,5.5,1014.4,0.0,-15.3,IDRSING3
63,16.4,1.3,1.5,2018-09-01 03:19:44,10.0,286.0,7.9,9.3,1014.1,0.0,-15.3,IDRSING3
64,16.3,3.0,1.8,2018-09-01 03:24:48,10.0,218.0,6.1,9.3,1013.8,0.0,-15.4,IDRSING3
65,16.3,1.8,1.8,2018-09-01 03:29:52,10.0,226.0,8.7,11.1,1013.8,0.0,-15.4,IDRSING3
66,16.3,0.0,1.8,2018-09-01 03:34:40,10.0,184.0,1.4,1.8,1013.8,0.0,-15.4,IDRSING3
67,16.3,0.0,1.8,2018-09-01 03:39:44,10.0,210.0,0.3,1.8,1013.8,0.0,-15.4,IDRSING3
68,16.3,0.0,1.8,2018-09-01 03:44:48,10.0,203.0,2.1,3.5,1013.8,0.0,-15.4,IDRSING3
69,16.3,0.0,1.8,2018-09-01 03:49:52,10.0,209.0,0.0,0.0,1013.8,0.0,-15.4,IDRSING3
70,16.3,0.0,1.8,2018-09-01 03:54:40,10.0,218.0,2.9,3.5,1013.8,0.0,-15.4,IDRSING3
71,16.5,0.0,1.8,2018-09-01 03:59:44,10.0,256.0,4.7,7.2,1014.4,0.0,-15.2,IDRSING3
72,16.6,0.0,1.8,2018-09-01 04:04:48,10.0,210.0,3.5,3.5,1014.4,0.0,-15.1,IDRSING3
73,16.6,0.0,1.8,2018-09-01 04:09:52,10.0,238.0,3.5,3.5,1014.4,0.0,-15.1,IDRSING3
74,16.7,0.0,1.8,2018-09-01 04:14:40,10.0,210.0,3.5,3.5,1014.4,0.0,-15.1,IDRSING3
75,16.7,0.0,1.8,2018-09-01 04:19:44,10.0,211.0,4.3,5.5,1014.8,0.0,-15.1,IDRSING3
76,16.7,0.0,1.8,2018-09-01 04:24:48,10.0,242.0,4.7,7.2,1014.8,0.0,-15.1,IDRSING3
77,16.7,0.0,1.8,2018-09-01 04:29:52,10.0,212.0,5.0,5.5,1015.1,0.36,-15.1,IDRSING3
78,16.7,0.0,1.8,2018-09-01 04:34:39,10.0,218.0,2.1,3.5,1014.4,2.08,-15.1,IDRSING3
79,16.6,0.0,1.8,2018-09-01 04:39:43,10.0,225.0,2.9,3.5,1014.4,5.63,-15.1,IDRSING3
80,16.6,0.0,1.8,2018-09-01 04:44:47,10.0,217.0,1.8,1.8,1014.4,8.56,-15.1,IDRSING3
81,16.6,0.0,1.8,2018-09-01 04:49:51,10.0,240.0,8.2,11.1,1014.4,18.11,-15.1,IDRSING3
82,16.6,0.0,1.8,2018-09-01 04:54:39,10.0,219.0,4.7,5.5,1014.4,25.94,-15.1,IDRSING3
83,16.6,0.0,1.8,2018-09-01 04:59:43,10.0,222.0,0.0,0.0,1014.4,28.99,-15.1,IDRSING3
84,16.7,0.0,1.8,2018-09-01 05:04:47,10.0,307.0,0.0,0.0,1014.4,28.63,-15.1,IDRSING3
85,16.7,0.0,1.8,2018-09-01 05:09:51,10.0,254.0,3.5,5.5,1014.4,35.11,-15.1,IDRSING3
86,16.7,0.0,1.8,2018-09-01 05:14:39,10.0,309.0,1.8,3.5,1014.4,45.51,-15.1,IDRSING3
87,16.7,0.0,1.8,2018-09-01 05:19:43,10.0,212.0,0.0,0.0,1014.4,48.93,-15.1,IDRSING3
88,16.7,0.0,1.8,2018-09-01 05:24:47,10.0,191.0,0.6,1.8,1014.4,52.48,-15.1,IDRSING3
89,16.8,0.0,1.8,2018-09-01 05:29:51,10.0,221.0,0.3,1.8,1014.4,60.68,-15.0,IDRSING3
90,16.8,0.0,1.8,2018-09-01 05:34:39,10.0,225.0,2.9,3.5,1014.4,59.33,-15.0,IDRSING3
91,16.8,0.0,1.8,2018-09-01 05:39:43,10.0,193.0,3.2,5.5,1014.4,67.16,-15.0,IDRSING3
92,17.0,0.0,1.8,2018-09-01 05:44:47,10.0,199.0,1.1,1.8,1014.1,79.27,-14.8,IDRSING3
93,17.1,0.0,1.8,2018-09-01 05:49:51,10.0,201.0,0.0,0.0,1014.1,84.53,-14.8,IDRSING3
94,17.1,0.0,1.8,2018-09-01 05:54:39,10.0,193.0,0.0,0.0,1014.1,89.31,-14.8,IDRSING3
95,17.2,0.0,1.8,2018-09-01 05:59:43,10.0,192.0,2.9,5.5,1014.1,96.27,-14.7,IDRSING3
96,17.2,0.0,1.8,2018-09-01 06:04:47,10.0,187.0,0.3,1.8,1014.1,73.65,-14.7,IDRSING3
97,17.2,0.0,1.8,2018-09-01 06:09:51,10.0,222.0,0.6,3.5,1014.1,43.31,-14.7,IDRSING3
98,17.2,0.0,1.8,2018-09-01 06:14:39,10.0,191.0,0.3,1.8,1014.1,38.17,-14.7,IDRSING3
99,17.2,0.0,1.8,2018-09-01 06:19:43,10.0,232.0,2.1,3.5,1014.1,47.71,-14.7,IDRSING3
100,17.2,0.0,1.8,2018-09-01 06:24:47,10.0,268.0,3.5,3.5,1014.1,25.07,-14.7,IDRSING3
101,17.2,0.0,1.8,2018-09-01 06:29:51,10.0,217.0,1.4,1.8,1014.4,25.94,-14.7,IDRSING3
102,17.2,0.0,1.8,2018-09-01 06:34:39,10.0,241.0,0.0,0.0,1014.8,43.8,-14.7,IDRSING3
103,17.3,0.0,1.8,2018-09-01 06:39:43,10.0,226.0,0.3,1.8,1014.8,35.97,-14.6,IDRSING3
104,17.4,0.0,1.8,2018-09-01 06:44:47,10.0,225.0,3.2,3.5,1015.1,23.36,-14.5,IDRSING3
105,17.4,0.0,1.8,2018-09-01 06:49:51,10.0,216.0,3.5,3.5,1015.5,23.85,-14.5,IDRSING3
106,17.5,0.0,1.8,2018-09-01 06:54:39,10.0,233.0,4.7,5.5,1015.1,25.07,-14.5,IDRSING3
107,17.5,1.8,2.0,2018-09-01 06:59:43,10.0,207.0,3.5,3.5,1015.1,27.65,-14.5,IDRSING3
108,17.5,1.8,2.0,2018-09-01 07:04:47,10.0,226.0,5.8,7.2,1015.1,21.16,-14.5,IDRSING3
109,17.4,0.0,2.0,2018-09-01 07:09:51,10.0,253.0,5.5,5.5,1015.5,36.82,-14.5,IDRSING3
110,17.5,0.0,2.0,2018-09-01 07:14:39,10.0,201.0,6.9,7.2,1015.5,53.34,-14.5,IDRSING3
111,17.4,1.3,2.3,2018-09-01 07:19:43,10.0,213.0,7.6,9.3,1015.5,53.7,-14.5,IDRSING3
112,17.4,1.3,2.3,2018-09-01 07:24:47,10.0,238.0,7.2,9.3,1015.5,44.16,-14.5,IDRSING3
113,17.4,1.3,2.3,2018-09-01 07:29:51,10.0,216.0,9.0,11.1,1015.5,36.33,-14.5,IDRSING3
114,17.4,0.0,2.3,2018-09-01 07:34:39,10.0,224.0,7.2,9.3,1015.8,25.07,-14.5,IDRSING3
115,17.4,0.0,2.3,2018-09-01 07:39:43,10.0,224.0,14.3,16.6,1016.1,14.31,-14.5,IDRSING3
116,17.2,0.0,2.3,2018-09-01 07:44:47,10.0,217.0,13.0,14.8,1016.5,8.56,-14.7,IDRSING3
117,16.9,0.0,2.3,2018-09-01 07:49:51,10.0,236.0,15.4,16.6,1016.8,5.99,-14.9,IDRSING3
118,16.8,1.8,2.5,2018-09-01 07:54:39,10.0,240.0,7.9,9.3,1016.8,11.25,-15.0,IDRSING3
119,16.7,6.1,3.3,2018-09-01 07:59:33,10.0,261.0,7.6,9.3,1016.5,27.28,-15.1,IDRSING3
120,16.6,11.9,4.6,2018-09-01 08:04:47,10.0,219.0,5.0,5.5,1016.1,37.68,-15.1,IDRSING3
121,16.7,10.2,4.8,2018-09-01 08:09:51,10.0,225.0,5.5,5.5,1016.5,42.94,-15.1,IDRSING3
122,16.8,3.0,4.8,2018-09-01 08:14:39,10.0,216.0,4.0,5.5,1016.5,52.85,-15.0,IDRSING3
123,16.9,1.8,5.1,2018-09-01 08:19:33,10.0,217.0,5.5,5.5,1016.1,40.24,-14.9,IDRSING3
124,16.9,1.8,5.1,2018-09-01 08:24:47,10.0,225.0,2.9,3.5,1016.5,50.65,-14.9,IDRSING3
125,16.9,0.0,5.1,2018-09-01 08:29:51,10.0,310.0,5.5,9.3,1016.5,58.48,-14.9,IDRSING3
126,16.8,0.0,5.1,2018-09-01 08:34:39,10.0,242.0,6.4,9.3,1016.5,70.71,-15.0,IDRSING3
127,16.8,0.0,5.1,2018-09-01 08:39:33,10.0,340.0,8.2,9.3,1016.1,87.59,-15.0,IDRSING3
128,16.7,0.0,5.1,2018-09-01 08:44:47,10.0,223.0,5.8,7.2,1015.8,97.5,-15.1,IDRSING3
129,16.8,0.0,5.1,2018-09-01 08:49:51,10.0,321.0,5.5,5.5,1015.8,100.19,-15.0,IDRSING3
130,17.0,0.0,5.1,2018-09-01 08:54:39,10.0,218.0,0.0,0.0,1015.8,117.07,-14.8,IDRSING3
131,17.2,0.0,5.1,2018-09-01 08:59:33,10.0,216.0,0.0,0.0,1015.8,122.34,-14.7,IDRSING3
132,17.3,0.0,5.1,2018-09-01 09:04:47,10.0,181.0,0.0,0.0,1015.8,115.73,-14.6,IDRSING3
133,17.4,0.0,5.1,2018-09-01 09:09:51,10.0,202.0,0.0,0.0,1016.5,86.73,-14.5,IDRSING3
134,17.4,0.0,5.1,2018-09-01 09:14:39,10.0,209.0,0.0,0.0,1016.5,130.04,-14.5,IDRSING3
135,17.6,0.0,5.1,2018-09-01 09:19:33,10.0,206.0,0.3,1.8,1016.1,376.06,-14.4,IDRSING3
136,18.1,0.0,5.1,2018-09-01 09:24:47,10.0,232.0,2.1,3.5,1015.8,419.86,-14.0,IDRSING3
137,18.7,0.0,5.1,2018-09-01 09:29:51,10.0,330.0,4.0,11.1,1016.1,254.58,-13.5,IDRSING3
138,18.6,0.0,5.1,2018-09-01 09:34:39,10.0,211.0,0.3,1.8,1016.1,176.9,-13.6,IDRSING3
139,18.6,0.0,5.1,2018-09-01 09:39:33,10.0,203.0,1.4,3.5,1015.8,169.07,-13.6,IDRSING3
140,18.5,0.0,5.1,2018-09-01 09:44:47,10.0,192.0,1.8,1.8,1015.8,143.99,-13.7,IDRSING3
141,18.4,0.0,5.1,2018-09-01 09:49:51,10.0,199.0,0.3,1.8,1015.8,138.36,-13.8,IDRSING3
142,18.3,0.0,5.1,2018-09-01 09:54:39,10.0,192.0,2.1,3.5,1015.5,133.95,-13.8,IDRSING3
143,18.3,0.0,5.1,2018-09-01 09:59:33,10.0,209.0,1.1,1.8,1015.8,130.9,-13.8,IDRSING3
144,18.4,0.0,5.1,2018-09-01 10:04:47,10.0,186.0,0.3,1.8,1015.5,122.7,-13.8,IDRSING3
145,18.4,0.0,5.1,2018-09-01 10:09:51,10.0,214.0,0.3,1.8,1015.5,106.68,-13.8,IDRSING3
146,18.3,0.0,5.1,2018-09-01 10:14:39,10.0,205.0,0.3,1.8,1015.5,87.59,-13.8,IDRSING3
147,18.2,0.0,5.1,2018-09-01 10:19:33,10.0,218.0,2.6,3.5,1015.5,77.19,-13.9,IDRSING3
148,18.2,0.0,5.1,2018-09-01 10:24:47,10.0,187.0,0.3,1.8,1015.5,79.27,-13.9,IDRSING3
149,18.2,0.0,5.1,2018-09-01 10:29:51,10.0,210.0,0.3,1.8,1015.5,83.19,-13.9,IDRSING3
150,18.2,0.0,5.1,2018-09-01 10:34:39,10.0,193.0,1.4,1.8,1014.8,89.79,-13.9,IDRSING3
151,18.2,0.0,5.1,2018-09-01 10:39:43,10.0,211.0,1.1,1.8,1015.1,99.7,-13.9,IDRSING3
152,18.2,0.0,5.1,2018-09-01 10:44:47,10.0,201.0,0.6,1.8,1014.8,110.96,-13.9,IDRSING3
153,18.4,0.0,5.1,2018-09-01 10:49:51,10.0,195.0,0.3,1.8,1015.5,127.96,-13.8,IDRSING3
154,18.6,0.0,5.1,2018-09-01 10:54:39,10.0,214.0,0.0,0.0,1015.5,149.12,-13.6,IDRSING3
155,18.9,0.0,5.1,2018-09-01 10:59:43,10.0,188.0,0.0,0.0,1015.1,176.04,-13.4,IDRSING3
156,19.1,0.0,5.1,2018-09-01 11:04:47,10.0,193.0,0.3,1.8,1015.1,188.27,-13.2,IDRSING3
157,19.3,0.0,5.1,2018-09-01 11:09:51,10.0,187.0,0.0,0.0,1015.1,187.78,-13.1,IDRSING3
158,19.6,0.0,5.1,2018-09-01 11:14:39,10.0,292.0,0.6,1.8,1015.1,218.61,-12.8,IDRSING3
159,19.9,0.0,5.1,2018-09-01 11:19:43,10.0,357.0,3.2,5.5,1014.8,487.14,-12.6,IDRSING3
160,20.6,0.0,5.1,2018-09-01 11:24:47,10.0,339.0,2.9,5.5,1015.1,408.11,-12.1,IDRSING3
161,20.9,0.0,5.1,2018-09-01 11:29:51,10.0,245.0,1.4,1.8,1014.8,261.92,-11.8,IDRSING3
162,20.8,0.0,5.1,2018-09-01 11:34:55,10.0,199.0,3.5,5.5,1014.8,300.95,-11.9,IDRSING3
163,21.0,0.0,5.1,2018-09-01 11:39:43,10.0,220.0,0.6,1.8,1014.4,627.21,-11.8,IDRSING3
164,22.1,0.0,5.1,2018-09-01 11:44:47,10.0,193.0,2.1,3.5,1014.4,467.2,-10.9,IDRSING3
165,21.9,0.0,5.1,2018-09-01 11:49:51,10.0,227.0,2.9,5.5,1014.4,164.78,-11.1,IDRSING3
166,21.0,0.0,5.1,2018-09-01 11:54:39,10.0,260.0,0.3,1.8,1014.4,120.13,-11.8,IDRSING3
167,20.6,0.0,5.1,2018-09-01 11:59:43,10.0,236.0,0.3,1.8,1014.4,135.67,-12.1,IDRSING3
168,20.5,0.0,5.1,2018-09-01 12:04:47,10.0,211.0,1.4,1.8,1014.4,133.1,-12.1,IDRSING3
169,20.5,0.0,5.1,2018-09-01 12:09:51,10.0,214.0,2.1,3.5,1014.8,181.3,-12.1,IDRSING3
170,20.8,0.0,5.1,2018-09-01 12:14:39,10.0,229.0,0.3,1.8,1014.4,214.7,-11.9,IDRSING3
171,21.1,0.0,5.1,2018-09-01 12:19:43,10.0,250.0,1.8,3.5,1014.4,225.46,-11.7,IDRSING3
172,21.2,0.0,5.1,2018-09-01 12:24:47,10.0,186.0,0.3,1.8,1014.1,153.04,-11.6,IDRSING3
173,21.2,0.0,5.1,2018-09-01 12:29:51,10.0,112.0,0.6,1.8,1014.1,124.05,-11.6,IDRSING3
174,21.0,0.0,5.1,2018-09-01 12:34:39,10.0,264.0,4.7,5.5,1014.4,139.58,-11.8,IDRSING3
175,21.0,0.0,5.1,2018-09-01 12:39:43,10.0,355.0,6.1,9.3,1014.1,168.21,-11.8,IDRSING3
176,21.1,0.0,5.1,2018-09-01 12:44:47,10.0,198.0,3.2,5.5,1013.8,122.34,-11.7,IDRSING3
177,21.2,0.0,5.1,2018-09-01 12:49:51,10.0,330.0,1.1,1.8,1013.8,104.96,-11.6,IDRSING3
178,21.2,0.0,5.1,2018-09-01 12:54:39,10.0,330.0,4.3,5.5,1013.8,121.85,-11.6,IDRSING3
179,21.2,0.0,5.1,2018-09-01 12:59:43,10.0,181.0,1.4,3.5,1013.8,78.9,-11.6,IDRSING3
180,21.0,0.0,5.1,2018-09-01 13:04:47,10.0,169.0,0.3,1.8,1013.8,35.11,-11.8,IDRSING3
181,20.7,0.0,5.1,2018-09-01 13:09:51,10.0,206.0,1.8,1.8,1014.1,19.94,-12.0,IDRSING3
182,20.5,3.0,5.6,2018-09-01 13:14:39,10.0,215.0,1.4,1.8,1014.1,34.25,-12.1,IDRSING3
183,20.2,8.9,6.6,2018-09-01 13:19:43,10.0,220.0,2.6,3.5,1014.1,42.94,-12.4,IDRSING3
184,19.8,7.1,6.6,2018-09-01 13:24:47,10.0,230.0,4.7,5.5,1014.1,60.68,-12.7,IDRSING3
185,19.7,1.8,6.9,2018-09-01 13:29:51,10.0,257.0,2.9,3.5,1013.8,44.65,-12.8,IDRSING3
186,19.7,1.8,6.9,2018-09-01 13:34:39,10.0,216.0,5.0,7.2,1014.1,28.99,-12.8,IDRSING3
187,19.8,0.0,6.9,2018-09-01 13:39:43,10.0,194.0,7.9,9.3,1014.4,10.39,-12.7,IDRSING3
188,20.0,0.0,6.9,2018-09-01 13:44:47,10.0,224.0,17.2,20.1,1014.8,1.71,-12.5,IDRSING3
189,19.7,0.0,6.9,2018-09-01 13:49:51,10.0,241.0,21.9,25.6,1015.5,0.0,-12.8,IDRSING3
190,18.9,3.0,7.4,2018-09-01 13:54:39,10.0,215.0,21.2,23.8,1015.8,0.0,-13.4,IDRSING3
191,17.9,37.8,13.2,2018-09-01 13:59:43,10.0,258.0,10.5,11.1,1015.5,2.08,-14.1,IDRSING3
192,17.8,40.9,13.7,2018-09-01 14:04:47,10.0,284.0,11.6,13.0,1015.5,1.71,-14.2,IDRSING3
193,17.8,6.1,14.2,2018-09-01 14:09:51,10.0,213.0,2.9,3.5,1015.8,2.57,-14.2,IDRSING3
194,17.9,9.7,15.2,2018-09-01 14:14:39,10.0,235.0,7.9,9.3,1015.8,5.99,-14.1,IDRSING3
195,17.9,10.9,15.7,2018-09-01 14:19:43,10.0,217.0,7.6,9.3,1015.5,6.85,-14.1,IDRSING3
196,17.9,7.9,16.3,2018-09-01 14:24:47,10.0,321.0,9.3,11.1,1015.5,7.7,-14.1,IDRSING3
197,18.0,3.0,16.5,2018-09-01 14:29:51,10.0,302.0,4.3,7.2,1015.5,10.77,-14.1,IDRSING3
198,18.0,4.3,17.0,2018-09-01 14:34:39,10.0,307.0,2.9,3.5,1015.5,13.82,-14.1,IDRSING3
199,17.9,6.1,17.5,2018-09-01 14:39:43,10.0,221.0,3.5,3.5,1015.5,22.51,-14.1,IDRSING3
200,17.8,3.0,17.5,2018-09-01 14:44:47,10.0,237.0,2.1,3.5,1015.5,18.11,-14.2,IDRSING3
201,17.8,3.0,17.8,2018-09-01 14:49:51,10.0,339.0,2.1,3.5,1015.8,12.48,-14.2,IDRSING3
202,17.9,6.6,18.5,2018-09-01 14:54:39,10.0,339.0,1.4,1.8,1015.8,10.39,-14.1,IDRSING3
203,17.9,10.9,19.6,2018-09-01 14:59:43,10.0,228.0,4.7,5.5,1015.8,7.7,-14.1,IDRSING3
204,17.9,10.2,20.3,2018-09-01 15:04:47,10.0,232.0,3.5,5.5,1015.8,5.63,-14.1,IDRSING3
205,17.9,10.9,21.1,2018-09-01 15:09:51,10.0,231.0,1.4,1.8,1016.1,3.43,-14.1,IDRSING3
206,17.9,9.7,21.8,2018-09-01 15:14:39,11.0,294.0,4.7,5.5,1016.1,2.57,-13.0,IDRSING3
207,17.9,8.9,22.6,2018-09-01 15:19:43,11.0,335.0,3.2,3.5,1015.8,2.57,-13.0,IDRSING3
208,17.8,8.9,23.6,2018-09-01 15:24:47,11.0,315.0,3.5,3.5,1015.5,2.94,-13.1,IDRSING3
209,17.8,8.9,24.1,2018-09-01 15:29:51,11.0,279.0,9.3,11.1,1015.1,2.57,-13.1,IDRSING3
210,17.9,8.9,24.9,2018-09-01 15:34:39,11.0,215.0,3.2,5.5,1015.1,2.94,-13.0,IDRSING3
211,17.8,9.7,25.7,2018-09-01 15:39:43,12.0,304.0,7.2,13.0,1014.8,3.79,-12.0,IDRSING3
212,17.5,8.9,26.4,2018-09-01 15:44:47,11.0,336.0,8.7,11.1,1014.8,5.14,-13.3,IDRSING3
213,17.3,7.9,26.7,2018-09-01 15:49:51,11.0,282.0,7.2,9.3,1014.8,7.7,-13.4,IDRSING3
214,17.3,3.0,26.9,2018-09-01 15:54:55,11.0,335.0,4.0,5.5,1014.8,8.19,-13.4,IDRSING3
215,17.3,1.3,26.9,2018-09-01 15:59:43,10.0,239.0,6.1,7.2,1014.8,4.77,-14.6,IDRSING3
216,17.2,1.3,26.9,2018-09-01 16:04:47,10.0,235.0,4.0,7.2,1015.1,1.22,-14.7,IDRSING3
